2,33,bajra,0
2,33,ragi,0
2,33,maize,0
2,33,barley,0
2,33,small_millets,0
2,33,ahrar,0
2,33,moong,0
2,33,masur,0
2,33,urd,0
2,33,peas,0
2,33,khesari,0
2,33,other pulses,0
2,33,gram prducts,0
2,33,besan,0
2,33,other pulse products,0
2,34,rice,0
2,34,wheat,0
2,34,jowar,0
2,34,bajra,0
2,34,ragi,0
2,34,maize,0
2,34,barley,0
2,34,small_millets,0
2,34,ahrar,0
2,34,moong,0
2,34,masur,0
2,34,urd,0
2,34,peas,0
2,34,khesari,0
2,34,other pulses,0
2,34,gram prducts,0
2,34,besan,0
2,34,other pulse products,0
2,35,rice,0
2,35,wheat,0
2,35,jowar,0
2,35,bajra,0
2,35,ragi,0
2,35,maize,0
2,35,barley,0
2,35,small_millets,0
2,35,ahrar,0
2,35,moong,0
2,35,masur,0
2,35,urd,0
2,35,peas,0
2,35,khesari,0
2,35,other pulses,0
2,35,gram prducts,0
2,35,besan,0
2,35,other pulse products,0
2,36,rice,0
2,36,wheat,0
2,36,jowar,0
2,36,bajra,0
2,36,ragi,0
2,36,maize,0
2,36,barley,0
2,36,small_millets,0
2,36,ahrar,0
2,36,moong,0
2,36,masur,0
2,36,urd,0
2,36,peas,0
2,36,khesari,0
2,36,other pulses,0
2,36,gram prducts,0
2,36,besan,0
2,36,other pulse products,0
2,37,rice,0
2,37,wheat,0
2,37,jowar,0
2,37,bajra,0
2,37,ragi,0
2,37,maize,0
2,37,barley,0
2,37,small_millets,0
2,37,ahrar,0
2,37,moong,0
2,37,masur,0
2,37,urd,0
2,37,peas,0
2,37,khesari,0
2,37,other pulses,0
2,37,gram prducts,0
2,37,besan,0
2,37,other pulse products,0
2,38,rice,0
2,38,wheat,0
2,38,jowar,0
2,38,bajra,0
2,38,ragi,0
2,38,maize,0
2,38,barley,0
2,38,small_millets,0
2,38,ahrar,0
2,38,moong,0
2,38,masur,0
2,38,urd,0
2,38,peas,0
2,38,khesari,0
2,38,other pulses,0
2,38,gram prducts,0
2,38,besan,0
2,38,other pulse products,0
2,39,rice,0
2,39,wheat,0
2,39,jowar,0
2,39,bajra,0
2,39,ragi,0
2,39,maize,0
2,39,barley,0
2,39,small_millets,0
2,39,ahrar,0
2,39,moong,0
2,39,masur,0
2,39,urd,0
2,39,peas,0
2,39,khesari,0
2,39,other pulses,0
2,39,gram prducts,0
2,39,besan,0
2,39,other pulse products,0
2,40,rice,0
2,40,wheat,0
2,40,jowar,0
2,40,bajra,0
2,40,ragi,0
2,40,maize,0
2,40,barley,0
2,40,small_millets,0
2,40,ahrar,0
2,40,moong,0
2,40,masur,0
2,40,urd,0
2,40,peas,0
2,40,khesari,0
2,40,other pulses,0
2,40,gram prducts,0
2,40,besan,0
2,40,other pulse products,0
2,41,rice,0
2,41,wheat,0
2,41,jowar,0
2,41,bajra,0
2,41,ragi,0
2,41,maize,0
2,41,barley,0
2,41,small_millets,0
2,41,ahrar,0
2,41,moong,0
2,41,masur,0
2,41,urd,0
2,41,peas,0
2,41,khesari,0
2,41,other pulses,0
2,41,gram prducts,0
2,41,besan,0
2,41,other pulse products,0
2,42,rice,0
2,42,wheat,0
2,42,jowar,0
2,42,bajra,0
2,42,ragi,0
2,42,maize,0
2,42,barley,0
2,42,small_millets,0
2,42,ahrar,0
2,42,moong,0
2,42,masur,0
2,42,urd,0
2,42,peas,0
2,42,khesari,0
2,42,other pulses,0
2,42,gram prducts,0
2,42,besan,0
2,42,other pulse products,0
2,43,rice,0
2,43,wheat,0
2,43,jowar,0
2,43,bajra,0
2,43,ragi,0
2,43,maize,0
2,43,barley,0
2,43,small_millets,0
2,43,ahrar,0
2,43,moong,0
2,43,masur,0
2,43,urd,0
2,43,peas,0
2,43,khesari,0
2,43,other pulses,0
2,43,gram prducts,0
2,43,besan,0
2,43,other pulse products,0
2,44,rice,0
2,44,wheat,0
2,44,jowar,0
2,44,bajra,0
2,44,ragi,0
2,44,maize,0
2,44,barley,0
2,44,small_millets,0
2,44,ahrar,0
2,44,moong,0
2,44,masur,0
2,44,urd,0
2,44,peas,0
2,44,khesari,0
2,44,other pulses,0
2,44,gram prducts,0
2,44,besan,0
2,44,other pulse products,0
2,45,rice,0
2,45,wheat,0
2,45,jowar,0
2,45,bajra,0
2,45,ragi,0
2,45,maize,0
2,45,barley,0
2,45,small_millets,0
2,45,ahrar,0
2,45,moong,0
2,45,masur,0
2,45,urd,0
2,45,peas,0
2,45,khesari,0
2,45,other pulses,0
2,45,gram prducts,0
2,45,besan,0
2,45,other pulse products,0
2,46,rice,0
2,46,wheat,0
2,46,jowar,0
2,46,bajra,0
2,46,ragi,0
2,46,maize,0
2,46,barley,0
2,46,small_millets,0
2,46,ahrar,0
2,46,moong,0
2,46,masur,0
2,46,urd,0
2,46,peas,0
2,46,khesari,0
2,46,other pulses,0
2,46,gram prducts,0
2,46,besan,0
2,46,other pulse products,0
3,1,rice,0
3,1,wheat,0
3,1,jowar,0
3,1,bajra,0
3,1,ragi,0
3,1,maize,0
3,1,barley,0
3,1,small_millets,0
3,1,ahrar,0
3,1,moong,0
3,1,masur,0
3,1,urd,0
3,1,peas,0
3,1,khesari,0
3,1,other pulses,0
3,1,gram prducts,0
3,1,besan,0
3,1,other pulse products,0
3,2,rice,0
3,2,wheat,0
3,2,jowar,0
3,2,bajra,0
3,2,ragi,0
3,2,maize,0
3,2,barley,0
3,2,small_millets,0
3,2,ahrar,0
3,2,moong,0
3,2,masur,0
3,2,urd,0
3,2,peas,0
3,2,khesari,0
3,2,other pulses,0
3,2,gram prducts,0
3,2,besan,0
3,2,other pulse products,0
3,3,rice,129.708313696
3,3,wheat,58.314554143
3,3,jowar,0
3,3,bajra,0
3,3,ragi,16.635937001
3,3,maize,27.150875575
3,3,barley,50.006112681
3,3,small_millets,0
3,3,ahrar,0
3,3,moong,0
3,3,masur,11.185656711
3,3,urd,1.120144529
3,3,peas,8.45647059
3,3,khesari,0
3,3,other pulses,0
3,3,gram prducts,20.00244507
3,3,besan,15.511038248
3,3,other pulse products,0
3,4,rice,0
3,4,wheat,0
3,4,jowar,0
3,4,bajra,0
3,4,ragi,0
3,4,maize,0
3,4,barley,0
3,4,small_millets,0
3,4,ahrar,0
3,4,moong,0
3,4,masur,0
3,4,urd,0
3,4,peas,3.614431088e-009
3,4,khesari,0
3,4,other pulses,0
3,4,gram prducts,0
3,4,besan,0
3,4,other pulse products,0
3,5,rice,0
3,5,wheat,0
3,5,jowar,0
3,5,bajra,0
3,5,ragi,0
3,5,maize,0
3,5,barley,0
3,5,small_millets,0
3,5,ahrar,0
3,5,moong,0
3,5,masur,0
3,5,urd,0
3,5,peas,0
3,5,khesari,0
3,5,other pulses,0
3,5,gram prducts,0
3,5,besan,0
3,5,other pulse products,0
3,6,rice,0
3,6,wheat,0
3,6,jowar,0
3,6,bajra,0
3,6,ragi,0
3,6,maize,0
3,6,barley,0
3,6,small_millets,0
3,6,ahrar,0
3,6,moong,0
3,6,masur,0
3,6,urd,0
3,6,peas,0
3,6,khesari,0
3,6,other pulses,0
3,6,gram prducts,0
3,6,besan,0
3,6,other pulse products,0
3,7,rice,0
3,7,wheat,0
3,7,jowar,0
3,7,bajra,0
3,7,ragi,0
3,7,maize,0
3,7,barley,0
3,7,small_millets,0
3,7,ahrar,0
3,7,moong,0
3,7,masur,0
3,7,urd,0
3,7,peas,0
3,7,khesari,0
3,7,other pulses,0
3,7,gram prducts,0
3,7,besan,0
3,7,other pulse products,0
3,8,rice,0
3,8,wheat,0
3,8,jowar,0
3,8,bajra,0
3,8,ragi,0
3,8,maize,0
3,8,barley,0
3,8,small_millets,0
3,8,ahrar,0
3,8,moong,0
3,8,masur,0
3,8,urd,0
3,8,peas,0
3,8,khesari,0
3,8,other pulses,0
3,8,gram prducts,0
3,8,besan,0
3,8,other pulse products,0
3,9,rice,0
3,9,wheat,0
3,9,jowar,0
3,9,bajra,0
3,9,ragi,0
3,9,maize,0
3,9,barley,0
3,9,small_millets,0
3,9,ahrar,0
3,9,moong,0
3,9,masur,0
3,9,urd,0
3,9,peas,0
3,9,khesari,0
3,9,other pulses,0
3,9,gram prducts,0
3,9,besan,0
3,9,other pulse products,0
3,10,rice,0
3,10,wheat,0
3,10,jowar,0
3,10,bajra,0
3,10,ragi,0
3,10,maize,0
3,10,barley,0
3,10,small_millets,0
3,10,ahrar,0
3,10,moong,0
3,10,masur,0
3,10,urd,0
3,10,peas,0
3,10,khesari,0
3,10,other pulses,0
3,10,gram prducts,0
3,10,besan,0
3,10,other pulse products,0
3,11,rice,0
3,11,wheat,0
3,11,jowar,0
3,11,bajra,0
3,11,ragi,0
3,11,maize,0
3,11,barley,0
3,11,small_millets,0
3,11,ahrar,0
3,11,moong,0
3,11,masur,0
3,11,urd,0
3,11,peas,0
3,11,khesari,0
3,11,other pulses,0
3,11,gram prducts,0
3,11,besan,0
3,11,other pulse products,0
3,12,rice,0
3,12,wheat,0
3,12,jowar,0
3,12,bajra,0
3,12,ragi,0
3,12,maize,0
3,12,barley,0
3,12,small_millets,0
3,12,ahrar,0
3,12,moong,0
3,12,masur,0
3,12,urd,0
3,12,peas,0
3,12,khesari,0
3,12,other pulses,0
3,12,gram prducts,0
3,12,besan,0
3,12,other pulse products,0
3,13,rice,0
3,13,wheat,0
3,13,jowar,0
3,13,bajra,0
3,13,ragi,0
3,13,maize,0
3,13,barley,0
3,13,small_millets,0
3,13,ahrar,0
3,13,moong,0
3,13,masur,0
3,13,urd,0
3,13,peas,0
3,13,khesari,0
3,13,other pulses,0
3,13,gram prducts,0
3,13,besan,0
3,13,other pulse products,0
3,14,rice,0
3,14,wheat,0
3,14,jowar,0
3,14,bajra,0
3,14,ragi,0
3,14,maize,0
3,14,barley,0
3,14,small_millets,0
3,14,ahrar,0
3,14,moong,0
3,14,masur,0
3,14,urd,0
3,14,peas,0
3,14,khesari,0
3,14,other pulses,0
3,14,gram prducts,0
3,14,besan,0
3,14,other pulse products,0
3,15,rice,0
3,15,wheat,0
3,15,jowar,0
3,15,bajra,0
3,15,ragi,0
3,15,maize,0
3,15,barley,0
3,15,small_millets,0
3,15,ahrar,0
3,15,moong,0
3,15,masur,0
3,15,urd,0
3,15,peas,0
3,15,khesari,0
3,15,other pulses,0
3,15,gram prducts,0
3,15,besan,0
3,15,other pulse products,0
3,16,rice,0
3,16,wheat,0
3,16,jowar,0
3,16,bajra,0
3,16,ragi,0
3,16,maize,0
3,16,barley,0
3,16,small_millets,0
3,16,ahrar,0
3,16,moong,0
3,16,masur,0
3,16,urd,0
3,16,peas,0
3,16,khesari,0
3,16,other pulses,0
3,16,gram prducts,0
3,16,besan,0
3,16,other pulse products,0
3,17,rice,0
3,17,wheat,0
3,17,jowar,0
3,17,bajra,0
3,17,ragi,0
3,17,maize,0
3,17,barley,0
3,17,small_millets,0
3,17,ahrar,0
3,17,moong,0
3,17,masur,0
3,17,urd,0
3,17,peas,0
3,17,khesari,0
3,17,other pulses,0
3,17,gram prducts,0
3,17,besan,0
3,17,other pulse products,0
3,18,rice,0
3,18,wheat,0
3,18,jowar,0
3,18,bajra,0
3,18,ragi,0
3,18,maize,0
3,18,barley,0
3,18,small_millets,0
3,18,ahrar,0
3,18,moong,0
3,18,masur,0
3,18,urd,0
3,18,peas,0
3,18,khesari,0
3,18,other pulses,0
3,18,gram prducts,0
3,18,besan,0
3,18,other pulse products,0
3,19,rice,0
3,19,wheat,0
3,19,jowar,0
3,19,bajra,0
3,19,ragi,0
3,19,maize,0
3,19,barley,0
3,19,small_millets,0
3,19,ahrar,0
3,19,moong,0
3,19,masur,0
3,19,urd,0
3,19,peas,0
3,19,khesari,0
3,19,other pulses,0
3,19,gram prducts,0
3,19,besan,0
3,19,other pulse products,0
3,20,rice,0
3,20,wheat,0
3,20,jowar,0
3,20,bajra,0
3,20,ragi,0
3,20,maize,0
3,20,barley,0
3,20,small_millets,0
3,20,ahrar,0
3,20,moong,0
3,20,masur,0
3,20,urd,0
3,20,peas,0
3,20,khesari,0
3,20,other pulses,0
3,20,gram prducts,0
3,20,besan,0
3,20,other pulse products,0
3,21,rice,0
3,21,wheat,0
3,21,jowar,0
3,21,bajra,0
3,21,ragi,0
3,21,maize,0
3,21,barley,0
3,21,small_millets,0
3,21,ahrar,0
3,21,moong,0
3,21,masur,0
3,21,urd,0
3,21,peas,0
3,21,khesari,0
3,21,other pulses,0
3,21,gram prducts,0
3,21,besan,0
3,21,other pulse products,0
3,22,rice,0
3,22,wheat,0
3,22,jowar,0
3,22,bajra,0
3,22,ragi,0
3,22,maize,0
3,22,barley,0
3,22,small_millets,0
3,22,ahrar,0
3,22,moong,0
3,22,masur,0
3,22,urd,0
3,22,peas,0
3,22,khesari,0
3,22,other pulses,0
3,22,gram prducts,0
3,22,besan,0
3,22,other pulse products,0
3,23,rice,0
3,23,wheat,0
3,23,jowar,0
3,23,bajra,0
3,23,ragi,0
3,23,maize,0
3,23,barley,0
3,23,small_millets,0
3,23,ahrar,0
3,23,moong,0
3,23,masur,0
3,23,urd,0
3,23,peas,0
3,23,khesari,0
3,23,other pulses,0
3,23,gram prducts,0
3,23,besan,0
3,23,other pulse products,0
3,24,rice,0
3,24,wheat,0
3,24,jowar,0
3,24,bajra,0
3,24,ragi,0
3,24,maize,0
3,24,barley,0
3,24,small_millets,0
3,24,ahrar,0
3,24,moong,0
3,24,masur,0
3,24,urd,0
3,24,peas,0
3,24,khesari,0
3,24,other pulses,0
3,24,gram prducts,0
3,24,besan,0
3,24,other pulse products,0
3,25,rice,0
3,25,wheat,0
3,25,jowar,0
3,25,bajra,0
3,25,ragi,0
3,25,maize,0
3,25,barley,0
3,25,small_millets,0
3,25,ahrar,0
3,25,moong,0
3,25,masur,0
3,25,urd,0
3,25,peas,0
3,25,khesari,0
3,25,other pulses,0
3,25,gram prducts,0
3,25,besan,0
3,25,other pulse products,0
3,26,rice,0
3,26,wheat,0
3,26,jowar,0
3,26,bajra,0
3,26,ragi,0
3,26,maize,0
3,26,barley,0
3,26,small_millets,0
3,26,ahrar,0
3,26,moong,0
3,26,masur,0
3,26,urd,0
3,26,peas,0
3,26,khesari,0
3,26,other pulses,0
3,26,gram prducts,0
3,26,besan,0
3,26,other pulse products,0
3,27,rice,0
3,27,wheat,0
3,27,jowar,0
3,27,bajra,0
3,27,ragi,0
3,27,maize,0
3,27,barley,0
3,27,small_millets,0
3,27,ahrar,0
3,27,moong,0
3,27,masur,0
3,27,urd,0
3,27,peas,0
3,27,khesari,0
3,27,other pulses,0
3,27,gram prducts,0
3,27,besan,0
3,27,other pulse products,0
3,28,rice,0
3,28,wheat,0
3,28,jowar,0
3,28,bajra,0
3,28,ragi,0
3,28,maize,0
3,28,barley,0
3,28,small_millets,0
3,28,ahrar,0
3,28,moong,0
3,28,masur,0
3,28,urd,0
3,28,peas,0
3,28,khesari,0
3,28,other pulses,0
3,28,gram prducts,0
3,28,besan,0
3,28,other pulse products,0
3,29,rice,0
3,29,wheat,0
3,29,jowar,0
3,29,bajra,0
3,29,ragi,0
3,29,maize,0
3,29,barley,0
3,29,small_millets,0
3,29,ahrar,0
3,29,moong,0
3,29,masur,0
3,29,urd,0
3,29,peas,0
3,29,khesari,0
3,29,other pulses,0
3,29,gram prducts,0
3,29,besan,0
3,29,other pulse products,0
3,30,rice,0
3,30,wheat,0
3,30,jowar,0
3,30,bajra,0
3,30,ragi,0
3,30,maize,0
3,30,barley,0
3,30,small_millets,0
3,30,ahrar,0
3,30,moong,0
3,30,masur,0
3,30,urd,0
3,30,peas,0
3,30,khesari,0
3,30,other pulses,0
3,30,gram prducts,0
3,30,besan,0
3,30,other pulse products,0
3,31,rice,0
3,31,wheat,0
3,31,jowar,0
3,31,bajra,0
3,31,ragi,0
3,31,maize,0
3,31,barley,0
3,31,small_millets,0
3,31,ahrar,0
3,31,moong,0
3,31,masur,0
3,31,urd,0
3,31,peas,0
3,31,khesari,0
3,31,other pulses,0
3,31,gram prducts,0
3,31,besan,0
3,31,other pulse products,0
3,32,rice,0
3,32,wheat,0
3,32,jowar,0
3,32,bajra,0
3,32,ragi,0
3,32,maize,0
3,32,barley,0
3,32,small_millets,0
3,32,ahrar,0
3,32,moong,0
3,32,masur,0
3,32,urd,0
3,32,peas,0
3,32,khesari,0
3,32,other pulses,0
3,32,gram prducts,0
3,32,besan,0
3,32,other pulse products,0
3,33,rice,0
3,33,wheat,0
3,33,jowar,0
3,33,bajra,0
3,33,ragi,0
3,33,maize,0
3,33,barley,0
3,33,small_millets,0
3,33,ahrar,0
3,33,moong,0
3,33,masur,0
3,33,urd,0
3,33,peas,0
3,33,khesari,0
3,33,other pulses,0
3,33,gram prducts,0
3,33,besan,0
3,33,other pulse products,0
3,34,rice,0
3,34,wheat,0
3,34,jowar,0
3,34,bajra,0
3,34,ragi,0
3,34,maize,0
3,34,barley,0
3,34,small_millets,0
3,34,ahrar,0
3,34,moong,0
3,34,masur,0
3,34,urd,0
3,34,peas,0
3,34,khesari,0
3,34,other pulses,0
3,34,gram prducts,0
3,34,besan,0
3,34,other pulse products,0
3,35,rice,0
3,35,wheat,0
3,35,jowar,0
3,35,bajra,0
3,35,ragi,0
3,35,maize,0
3,35,barley,0
3,35,small_millets,0
3,35,ahrar,0
3,35,moong,0
3,35,masur,0
3,35,urd,0
3,35,peas,0
3,35,khesari,0
3,35,other pulses,0
3,35,gram prducts,0
3,35,besan,0
3,35,other pulse products,0
3,36,rice,0
3,36,wheat,0
3,36,jowar,0
3,36,bajra,0
3,36,ragi,0
3,36,maize,0
3,36,barley,0
3,36,small_millets,0
3,36,ahrar,0
3,36,moong,0
3,36,masur,0
3,36,urd,0
3,36,peas,0
3,36,khesari,0
3,36,other pulses,0
3,36,gram prducts,0
3,36,besan,0
3,36,other pulse products,0
3,37,rice,0
3,37,wheat,0
3,37,jowar,0
3,37,bajra,0
3,37,ragi,0
3,37,maize,0
3,37,barley,0
3,37,small_millets,0
3,37,ahrar,0
3,37,moong,0
3,37,masur,0
3,37,urd,0
3,37,peas,0
3,37,khesari,0
3,37,other pulses,0
3,37,gram prducts,0
3,37,besan,0
3,37,other pulse products,0
3,38,rice,0
3,38,wheat,0
3,38,jowar,0
3,38,bajra,0
3,38,ragi,0
3,38,maize,0
3,38,barley,0
3,38,small_millets,0
3,38,ahrar,0
3,38,moong,0
3,38,masur,0
3,38,urd,0
3,38,peas,0
3,38,khesari,0
3,38,other pulses,0
3,38,gram prducts,0
3,38,besan,0
3,38,other pulse products,0
3,39,rice,0
3,39,wheat,0
3,39,jowar,0
3,39,bajra,0
3,39,ragi,0
3,39,maize,0
3,39,barley,0
3,39,small_millets,0
3,39,ahrar,0
3,39,moong,0
3,39,masur,0
3,39,urd,0
3,39,peas,0
3,39,khesari,0
3,39,other pulses,0
3,39,gram prducts,0
3,39,besan,0
3,39,other pulse products,0
3,40,rice,0
3,40,wheat,0
3,40,jowar,0
3,40,bajra,0
3,40,ragi,0
3,40,maize,0
3,40,barley,0
3,40,small_millets,0
3,40,ahrar,0
3,40,moong,0
3,40,masur,0
3,40,urd,0
3,40,peas,0
3,40,khesari,0
3,40,other pulses,0
3,40,gram prducts,0
3,40,besan,0
3,40,other pulse products,0
3,41,rice,0
3,41,wheat,0
3,41,jowar,0
3,41,bajra,0
3,41,ragi,0
3,41,maize,0
3,41,barley,0
3,41,small_millets,0
3,41,ahrar,0
3,41,moong,0
3,41,masur,0
3,41,urd,0
3,41,peas,0
3,41,khesari,0
3,41,other pulses,0
3,41,gram prducts,0
3,41,besan,0
3,41,other pulse products,0
3,42,rice,0
3,42,wheat,0
3,42,jowar,0
3,42,bajra,0
3,42,ragi,0
3,42,maize,0
3,42,barley,0
3,42,small_millets,0
3,42,ahrar,0
3,42,moong,0
3,42,masur,0
3,42,urd,0
3,42,peas,0
3,42,khesari,0
3,42,other pulses,0
3,42,gram prducts,0
3,42,besan,0
3,42,other pulse products,0
3,43,rice,0
3,43,wheat,0
3,43,jowar,0
3,43,bajra,0
3,43,ragi,0
3,43,maize,0
3,43,barley,0
3,43,small_millets,0
3,43,ahrar,0
3,43,moong,0
3,43,masur,0
3,43,urd,0
3,43,peas,0
3,43,khesari,0
3,43,other pulses,0
3,43,gram prducts,0
3,43,besan,0
3,43,other pulse products,0
3,44,rice,0
3,44,wheat,0
3,44,jowar,0
3,44,bajra,0
3,44,ragi,0
3,44,maize,0
3,44,barley,0
3,44,small_millets,0
3,44,ahrar,0
3,44,moong,0
3,44,masur,0
3,44,urd,0
3,44,peas,0
3,44,khesari,0
3,44,other pulses,0
3,44,gram prducts,0
3,44,besan,0
3,44,other pulse products,0
3,45,rice,0
3,45,wheat,0
3,45,jowar,0
3,45,bajra,0
3,45,ragi,0
3,45,maize,0
3,45,barley,0
3,45,small_millets,0
3,45,ahrar,0
3,45,moong,0
3,45,masur,0
3,45,urd,0
3,45,peas,0
3,45,khesari,0
3,45,other pulses,0
3,45,gram prducts,0
3,45,besan,0
3,45,other pulse products,0
3,46,rice,0
3,46,wheat,0
3,46,jowar,0
3,46,bajra,0
3,46,ragi,0
3,46,maize,0
3,46,barley,0
3,46,small_millets,0
3,46,ahrar,0
3,46,moong,0
3,46,masur,0
3,46,urd,0
3,46,peas,0
3,46,khesari,0
3,46,other pulses,0
3,46,gram prducts,0
3,46,besan,0
3,46,other pulse products,0
4,1,rice,0
4,1,wheat,0
4,1,jowar,0
4,1,bajra,0
4,1,ragi,0
4,1,maize,0
4,1,barley,0
4,1,small_millets,0
4,1,ahrar,0
4,1,moong,0
4,1,masur,0
4,1,urd,0
4,1,peas,0
4,1,khesari,0
4,1,other pulses,0
4,1,gram prducts,0
4,1,besan,0
4,1,other pulse products,0
4,2,rice,0
4,2,wheat,0
4,2,jowar,0
4,2,bajra,0
4,2,ragi,0
4,2,maize,0
4,2,barley,0
4,2,small_millets,0
4,2,ahrar,0
4,2,moong,0
4,2,masur,0
4,2,urd,0
4,2,peas,0
4,2,khesari,0
4,2,other pulses,0
4,2,gram prducts,0
4,2,besan,0
4,2,other pulse products,0
4,3,rice,0
4,3,wheat,0
4,3,jowar,0
4,3,bajra,0
4,3,ragi,0
4,3,maize,0
4,3,barley,0
4,3,small_millets,0
4,3,ahrar,0
4,3,moong,0
4,3,masur,0
4,3,urd,0
4,3,peas,0
4,3,khesari,0
4,3,other pulses,0
4,3,gram prducts,0
4,3,besan,0
4,3,other pulse products,0
4,4,rice,0
4,4,wheat,0
4,4,jowar,0
4,4,bajra,0
4,4,ragi,0
4,4,maize,-3.614431088e-009
4,4,barley,0
4,4,small_millets,0
4,4,ahrar,0
4,4,moong,0
4,4,masur,0
4,4,urd,0
4,4,peas,0
4,4,khesari,0
4,4,other pulses,0
4,4,gram prducts,0
4,4,besan,0
4,4,other pulse products,0
4,5,rice,0
4,5,wheat,0
4,5,jowar,0
4,5,bajra,0
4,5,ragi,0
4,5,maize,0
4,5,barley,0
4,5,small_millets,0
4,5,ahrar,0
4,5,moong,0
4,5,masur,0
4,5,urd,0
4,5,peas,0
4,5,khesari,0
4,5,other pulses,0
4,5,gram prducts,0
4,5,besan,0
4,5,other pulse products,0
4,6,rice,0
4,6,wheat,0
4,6,jowar,0
4,6,bajra,0
4,6,ragi,0
4,6,maize,0
4,6,barley,0
4,6,small_millets,0
4,6,ahrar,0
4,6,moong,0
4,6,masur,0
4,6,urd,0
4,6,peas,0
4,6,khesari,0
4,6,other pulses,0
4,6,gram prducts,0
4,6,besan,0
4,6,other pulse products,0
4,7,rice,0
4,7,wheat,0
4,7,jowar,0
4,7,bajra,0
4,7,ragi,0
4,7,maize,0
4,7,barley,0
4,7,small_millets,0
4,7,ahrar,0
4,7,moong,0
4,7,masur,0
4,7,urd,0
4,7,peas,0
4,7,khesari,0
4,7,other pulses,0
4,7,gram prducts,0
4,7,besan,0
4,7,other pulse products,0
4,8,rice,0
4,8,wheat,0
4,8,jowar,0
4,8,bajra,0
4,8,ragi,0
4,8,maize,0
4,8,barley,0
4,8,small_millets,0
4,8,ahrar,0
4,8,moong,0
4,8,masur,0
4,8,urd,0
4,8,peas,0
4,8,khesari,0
4,8,other pulses,0
4,8,gram prducts,0
4,8,besan,0
4,8,other pulse products,0
4,9,rice,0
4,9,wheat,0
4,9,jowar,0
4,9,bajra,0
4,9,ragi,0
4,9,maize,0
4,9,barley,0
4,9,small_millets,0
4,9,ahrar,0
4,9,moong,0
4,9,masur,0
4,9,urd,0
4,9,peas,0
4,9,khesari,0
4,9,other pulses,0
4,9,gram prducts,0
4,9,besan,0
4,9,other pulse products,0
4,10,rice,0
4,10,wheat,0
4,10,jowar,0
4,10,bajra,0
4,10,ragi,0
4,10,maize,0
4,10,barley,0
4,10,small_millets,0
4,10,ahrar,0
4,10,moong,0
4,10,masur,0
4,10,urd,0
4,10,peas,0
4,10,khesari,0
4,10,other pulses,0
4,10,gram prducts,0
4,10,besan,0
4,10,other pulse products,0
4,11,rice,0
4,11,wheat,0
4,11,jowar,0
4,11,bajra,0
4,11,ragi,0
4,11,maize,0
4,11,barley,0
4,11,small_millets,0
4,11,ahrar,0
4,11,moong,0
4,11,masur,0
4,11,urd,0
4,11,peas,0
4,11,khesari,0
4,11,other pulses,0
4,11,gram prducts,0
4,11,besan,0
4,11,other pulse products,0
4,12,rice,0
4,12,wheat,0
4,12,jowar,0
4,12,bajra,0
4,12,ragi,0
4,12,maize,0
4,12,barley,0
4,12,small_millets,0
4,12,ahrar,0
4,12,moong,0
4,12,masur,0
4,12,urd,0
4,12,peas,0
4,12,khesari,0
4,12,other pulses,0
4,12,gram prducts,0
4,12,besan,0
4,12,other pulse products,0
4,13,rice,0
4,13,wheat,0
4,13,jowar,0
4,13,bajra,0
4,13,ragi,0
4,13,maize,0
4,13,barley,0
4,13,small_millets,0
4,13,ahrar,0
4,13,moong,0
4,13,masur,0
4,13,urd,0
4,13,peas,0
4,13,khesari,0
4,13,other pulses,0
4,13,gram prducts,0
4,13,besan,0
4,13,other pulse products,0
4,14,rice,0
4,14,wheat,0
4,14,jowar,0
4,14,bajra,0
4,14,ragi,0
4,14,maize,0
4,14,barley,0
4,14,small_millets,0
4,14,ahrar,0
4,14,moong,0
4,14,masur,0
4,14,urd,0
4,14,peas,0
4,14,khesari,0
4,14,other pulses,0
4,14,gram prducts,0
4,14,besan,0
4,14,other pulse products,0
4,15,rice,0
4,15,wheat,0
4,15,jowar,0
4,15,bajra,0
4,15,ragi,0
4,15,maize,0
4,15,barley,0
4,15,small_millets,0
4,15,ahrar,0
4,15,moong,0
4,15,masur,0
4,15,urd,0
4,15,peas,0
4,15,khesari,0
4,15,other pulses,0
4,15,gram prducts,0
4,15,besan,0
4,15,other pulse products,0
4,16,rice,0
4,16,wheat,0
4,16,jowar,0
4,16,bajra,0
4,16,ragi,0
4,16,maize,0
4,16,barley,0
4,16,small_millets,0
4,16,ahrar,0
4,16,moong,0
4,16,masur,0
4,16,urd,0
4,16,peas,0
4,16,khesari,0
4,16,other pulses,0
4,16,gram prducts,0
4,16,besan,0
4,16,other pulse products,0
4,17,rice,0
4,17,wheat,0
4,17,jowar,0
4,17,bajra,0
4,17,ragi,0
4,17,maize,0
4,17,barley,0
4,17,small_millets,0
4,17,ahrar,0
4,17,moong,0
4,17,masur,0
4,17,urd,0
4,17,peas,0
4,17,khesari,0
4,17,other pulses,0
4,17,gram prducts,0
4,17,besan,0
4,17,other pulse products,0
4,18,rice,0
4,18,wheat,0
4,18,jowar,0
4,18,bajra,0
4,18,ragi,0
4,18,maize,0
4,18,barley,0
4,18,small_millets,0
4,18,ahrar,0
4,18,moong,0
4,18,masur,0
4,18,urd,0
4,18,peas,0
4,18,khesari,0
4,18,other pulses,0
4,18,gram prducts,0
4,18,besan,0
4,18,other pulse products,0
4,19,rice,0
